,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
782,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143391010661.0,316.0,1.7000000476837158
783,16232387020004,39,95,2014,41.71050262451172,-83.7154541015625,271061134489998.0,681.0,5.199999809265137
784,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328656010538.0,931.0,7.5
785,76390328010538,39,95,2008,41.66604232788086,-83.7697982788086,167746340010661.0,316.0,5.900000095367432
786,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143134010661.0,541.0,19.0
787,59881280010538,39,95,2005,41.649574279785156,-83.38815307617188,,,
788,19143094010661,39,95,1991,41.61116027832031,-83.80549621582031,19143113010661.0,356.0,2.200000047683716
789,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143349010661.0,901.0,1.0
790,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143372010661.0,951.0,2.0999999046325684
791,66412365010538,39,95,2005,41.664241790771484,-83.64910125732422,66412419010538.0,402.0,8.800000190734863
792,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536467489998.0,602.0,27.600000381469727
793,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826933126144.0,407.0,
794,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010415010661.0,125.0,11.899999618530273
795,19143398010661,39,95,1991,41.573448181152344,-83.7459716796875,,,
796,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328632010538.0,746.0,8.399999618530273
797,66412365010538,39,95,2005,41.664241790771484,-83.64910125732422,66412411010538.0,317.0,8.699999809265137
798,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979311010538.0,951.0,5.699999809265137
799,19143404010661,39,95,1991,41.573448181152344,-83.7459716796875,,,
800,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143393010661.0,951.0,1.5
801,59794599010538,39,95,2002,41.66604232788086,-83.7697982788086,66247729010538.0,316.0,2.0
802,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328723010538.0,462.0,6.199999809265137
803,222443683010661,39,95,2012,41.46684265136719,-83.75054931640625,31287544020004.0,462.0,8.100000381469727
804,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143257010661.0,762.0,11.5
805,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143261010661.0,125.0,10.5
806,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143288010661.0,125.0,10.699999809265137
807,16232388020004,39,95,2013,41.616024017333984,-83.75392150878906,,,
808,16232577020004,39,95,2014,41.482505798339844,-83.83953094482422,,,
809,59842363010538,39,95,2003,41.52568435668945,-83.8596420288086,66328594010538.0,125.0,8.600000381469727
810,247063371010661,39,95,2013,41.66604232788086,-83.7697982788086,211866806020004.0,830.0,10.899999618530273
811,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547074126144.0,316.0,5.400000095367432
812,19143064010661,39,95,1991,41.58338165283203,-83.80549621582031,19143075010661.0,830.0,5.099999904632568
813,222443639010661,39,95,2012,41.71015167236328,-83.7816390991211,31287502020004.0,407.0,2.799999952316284
814,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950213489998.0,125.0,13.300000190734863
815,144954365010661,39,95,2009,41.649574279785156,-83.38815307617188,,,
816,247063415010661,39,95,2012,41.65494155883789,-83.26998138427734,,,
817,19143064010661,39,95,1991,41.58338165283203,-83.80549621582031,19143066010661.0,837.0,17.5
818,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979301010538.0,407.0,1.100000023841858
819,76390328010538,39,95,2008,41.66604232788086,-83.7697982788086,167746325010661.0,746.0,8.899999618530273
820,375549627489998,39,95,2017,41.46684265136719,-83.75054931640625,531144915126144.0,462.0,8.199999809265137
821,72784931010538,39,95,2007,41.46684265136719,-83.75054931640625,73979534010538.0,541.0,5.300000190734863
822,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536495489998.0,972.0,6.800000190734863
823,375549627489998,39,95,2017,41.46684265136719,-83.75054931640625,531144911126144.0,742.0,32.900001525878906
824,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950199489998.0,125.0,10.600000381469727
825,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143276010661.0,125.0,6.5
826,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143170010661.0,951.0,3.0999999046325684
827,171867622020004,39,95,2014,41.52568435668945,-83.8596420288086,334950194489998.0,762.0,10.699999809265137
828,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143254010661.0,129.0,21.0
829,59881373010538,39,95,2005,41.48978042602539,-83.77992248535156,,,
830,19143337010661,39,95,1991,41.638938903808594,-83.86105346679688,19143361010661.0,951.0,1.899999976158142
831,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949110489998.0,830.0,11.800000190734863
832,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536474489998.0,541.0,
833,251630357489998,39,95,2016,41.664241790771484,-83.64910125732422,381536486489998.0,402.0,10.800000190734863
834,375549635489998,39,95,2017,41.71015167236328,-83.7816390991211,530826943126144.0,951.0,
835,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143277010661.0,125.0,13.600000381469727
836,19143197010661,39,95,1991,41.61116027832031,-83.80549621582031,19143200010661.0,830.0,10.0
837,19143094010661,39,95,1991,41.61116027832031,-83.80549621582031,19143107010661.0,762.0,5.0
838,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328699010538.0,762.0,15.300000190734863
839,144954467010661,39,95,2009,41.52568435668945,-83.8596420288086,225010433010661.0,125.0,10.100000381469727
840,247063371010661,39,95,2013,41.66604232788086,-83.7697982788086,211866820020004.0,491.0,5.699999809265137
841,463048795489998,39,95,2018,41.66604232788086,-83.7697982788086,657547055126144.0,316.0,6.900000095367432
842,72784818010538,39,95,2006,41.630340576171875,-83.50714111328125,,,
843,19143130010661,39,95,1991,41.69449996948242,-83.77771759033203,19143168010661.0,951.0,5.099999904632568
844,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328709010538.0,972.0,6.0
845,66412365010538,39,95,2005,41.664241790771484,-83.64910125732422,66412405010538.0,317.0,18.899999618530273
846,222443683010661,39,95,2012,41.46684265136719,-83.75054931640625,31287549020004.0,541.0,5.300000190734863
847,19143317010661,39,95,1991,41.47227096557617,-83.83326721191406,,,
848,16232387020004,39,95,2014,41.71050262451172,-83.7154541015625,271061136489998.0,972.0,8.899999618530273
849,59842512010538,39,95,2004,41.71050262451172,-83.7154541015625,66328707010538.0,681.0,6.5
850,72784668010538,39,95,2007,41.71015167236328,-83.7816390991211,73979355010538.0,407.0,8.399999618530273
851,171867446020004,39,95,2015,41.55684280395508,-83.72679901123047,334949112489998.0,972.0,6.800000190734863
852,19143064010661,39,95,1991,41.58338165283203,-83.80549621582031,19143067010661.0,830.0,27.200000762939453
853,19143239010661,39,95,1991,41.50004959106445,-83.86105346679688,19143262010661.0,125.0,10.399999618530273
854,59825473010538,39,95,2002,41.5768928527832,-83.8073501586914,,,
