,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
225,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121576010661.0,313.0,1.5
226,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405492010538.0,701.0,9.399999618530273
227,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063653489998.0,407.0,15.899999618530273
228,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543985010661.0,318.0,15.0
229,375549651489998,39,51,2017,41.52805709838867,-84.37459564208984,530827076126144.0,318.0,11.899999618530273
230,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121448010661.0,400.0,20.0
231,16232587020004,39,51,2013,41.694698333740234,-84.07301330566406,271063758489998.0,316.0,6.199999809265137
232,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543982010661.0,951.0,12.199999809265137
233,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211866008020004.0,407.0,2.0
234,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319221489998.0,602.0,2.5
235,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759603010661.0,541.0,9.199999809265137
236,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759606010661.0,742.0,1.2999999523162842
237,144954633010661,39,51,2009,41.64369583129883,-84.36924743652344,225009110010661.0,602.0,18.0
238,59817629010538,39,51,2004,41.5423698425293,-83.96453857421875,,,
239,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121452010661.0,975.0,9.199999809265137
240,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759612010661.0,541.0,6.300000190734863
241,59835666010538,39,51,2004,41.53781509399414,-84.14485931396484,,,
242,19121681010661,39,51,1991,41.50004959106445,-84.19438934326172,19121704010661.0,407.0,1.0
243,59835563010538,39,51,2004,41.694698333740234,-84.07301330566406,66347036010538.0,972.0,11.100000381469727
244,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347203010538.0,951.0,6.900000095367432
245,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405488010538.0,975.0,13.0
246,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063656489998.0,972.0,1.0
247,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543989010661.0,975.0,8.199999809265137
248,251630485489998,39,51,2015,41.535709381103516,-84.06441497802734,381537720489998.0,951.0,13.399999618530273
249,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319228489998.0,316.0,6.300000190734863
250,463048927489998,39,51,2018,41.53248596191406,-84.46650695800781,657548201126144.0,972.0,7.0
251,19121797010661,39,51,1991,41.60279083251953,-84.13845825195312,,,
252,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121561010661.0,316.0,4.400000095367432
253,16232587020004,39,51,2013,41.694698333740234,-84.07301330566406,271063764489998.0,972.0,
254,59835563010538,39,51,2004,41.694698333740234,-84.07301330566406,66347016010538.0,975.0,9.600000381469727
255,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247543999010661.0,541.0,8.5
256,222443517010661,39,51,2011,41.52805709838867,-84.37459564208984,31283337020004.0,544.0,5.599999904632568
257,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319219489998.0,802.0,10.399999618530273
258,59786952010538,39,51,2002,41.52945327758789,-84.32643127441406,,,
259,109828969010661,39,51,2008,41.694698333740234,-84.07301330566406,212662082010661.0,972.0,1.600000023841858
260,168996203010661,39,51,2010,41.52217102050781,-83.89923858642578,247544035010661.0,802.0,22.0
261,59873453010538,39,51,2005,41.64369583129883,-84.36924743652344,66349348010538.0,762.0,5.0
262,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063644489998.0,951.0,12.399999618530273
263,109828967010661,39,51,2008,41.609527587890625,-83.92201232910156,212662131010661.0,951.0,11.399999618530273
264,59873560010538,39,51,2005,41.51093673706055,-83.95074462890625,66349425010538.0,762.0,8.300000190734863
265,144954573010661,39,51,2009,41.51093673706055,-83.95074462890625,225009232010661.0,762.0,5.599999904632568
266,72754423010538,39,51,2006,41.634918212890625,-83.96552276611328,,,
267,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121728010661.0,951.0,1.0
268,16232586020004,39,51,2013,41.609527587890625,-83.92201232910156,271063655489998.0,972.0,1.399999976158142
269,222443517010661,39,51,2011,41.52805709838867,-84.37459564208984,31283333020004.0,407.0,13.699999809265137
270,171867355020004,39,51,2014,41.6653938293457,-84.22435760498047,,,
271,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951096489998.0,402.0,3.700000047683716
272,251630485489998,39,51,2015,41.535709381103516,-84.06441497802734,381537724489998.0,318.0,11.800000190734863
273,306266286489998,39,51,2016,41.52217102050781,-83.89923858642578,469319230489998.0,316.0,8.5
274,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759587010661.0,318.0,1.100000023841858
275,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211866006020004.0,972.0,5.599999904632568
276,76390200010538,39,51,2007,41.52945327758789,-84.32643127441406,,,
277,19121513010661,39,51,1991,41.638938903808594,-84.3610610961914,19121518010661.0,972.0,6.099999904632568
278,72754439010538,39,51,2007,41.52217102050781,-83.89923858642578,73986009010538.0,316.0,5.400000095367432
279,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951090489998.0,541.0,8.300000190734863
280,171867639020004,39,51,2015,41.51093673706055,-83.95074462890625,334950332489998.0,762.0,
281,109828975010661,39,51,2008,41.565242767333984,-84.07656860351562,,,
282,76390214010538,39,51,2007,41.66173553466797,-84.27747344970703,,,
283,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121460010661.0,975.0,7.400000095367432
284,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121587010661.0,972.0,7.099999904632568
285,76390204010538,39,51,2008,41.53248596191406,-84.46650695800781,167759617010661.0,129.0,6.0
286,59835563010538,39,51,2004,41.694698333740234,-84.07301330566406,66347000010538.0,975.0,11.0
287,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121712010661.0,541.0,7.400000095367432
288,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121618010661.0,400.0,21.700000762939453
289,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121747010661.0,541.0,12.899999618530273
290,59786986010538,39,51,2002,41.53248596191406,-84.46650695800781,66240334010538.0,541.0,5.599999904632568
291,59835563010538,39,51,2004,41.694698333740234,-84.07301330566406,66347032010538.0,402.0,7.099999904632568
292,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347133010538.0,541.0,6.900000095367432
293,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405500010538.0,972.0,8.800000190734863
294,59786986010538,39,51,2002,41.53248596191406,-84.46650695800781,66240348010538.0,972.0,8.5
295,251630485489998,39,51,2015,41.535709381103516,-84.06441497802734,381537718489998.0,318.0,3.200000047683716
296,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211866018020004.0,837.0,1.399999976158142
297,171867639020004,39,51,2015,41.51093673706055,-83.95074462890625,334950322489998.0,762.0,9.699999809265137
298,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951093489998.0,681.0,11.0
299,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951112489998.0,602.0,10.0
300,251630485489998,39,51,2015,41.535709381103516,-84.06441497802734,381537737489998.0,541.0,8.300000190734863
301,247063266010661,39,51,2012,41.53248596191406,-84.46650695800781,211865995020004.0,318.0,1.2999999523162842
302,168996285010661,39,51,2010,41.67646026611328,-84.37105560302734,,,
303,72754546010538,39,51,2007,41.557804107666016,-84.17243194580078,,,
304,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247544006010661.0,951.0,13.199999809265137
305,72754439010538,39,51,2007,41.52217102050781,-83.89923858642578,73986021010538.0,762.0,14.899999618530273
306,109828969010661,39,51,2008,41.694698333740234,-84.07301330566406,212662063010661.0,975.0,
307,463048927489998,39,51,2018,41.53248596191406,-84.46650695800781,657548205126144.0,972.0,1.100000023841858
308,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121535010661.0,541.0,11.199999809265137
309,463048916489998,39,51,2018,41.578338623046875,-83.97820281982422,,,
310,76390202010538,39,51,2007,41.63628005981445,-84.3003921508789,,,
311,19121569010661,39,51,1991,41.61116027832031,-84.24994659423828,19121597010661.0,330.0,5.599999904632568
312,19121681010661,39,51,1991,41.50004959106445,-84.19438934326172,19121692010661.0,541.0,5.099999904632568
313,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347199010538.0,407.0,5.900000095367432
314,144954573010661,39,51,2009,41.51093673706055,-83.95074462890625,225009224010661.0,762.0,6.300000190734863
315,171867651020004,39,51,2015,41.64369583129883,-84.36924743652344,334951105489998.0,762.0,8.699999809265137
316,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121484010661.0,975.0,5.300000190734863
317,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121543010661.0,403.0,7.099999904632568
318,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405509010538.0,951.0,13.0
319,16232587020004,39,51,2013,41.694698333740234,-84.07301330566406,271063753489998.0,316.0,8.5
320,168996207010661,39,51,2010,41.535709381103516,-84.06441497802734,247544005010661.0,318.0,6.099999904632568
321,19121526010661,39,51,1991,41.527828216552734,-84.08328247070312,19121528010661.0,318.0,13.699999809265137
322,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121482010661.0,975.0,5.400000095367432
323,19121708010661,39,51,1991,41.58338165283203,-83.91661071777344,19121724010661.0,951.0,6.400000095367432
324,19121443010661,39,51,1991,41.66672134399414,-84.08328247070312,19121505010661.0,972.0,1.0
325,59835697010538,39,51,2004,41.609527587890625,-83.92201232910156,66347127010538.0,541.0,6.0
326,66405422010538,39,51,2005,41.535709381103516,-84.06441497802734,66405458010538.0,541.0,14.699999809265137
327,72754439010538,39,51,2007,41.52217102050781,-83.89923858642578,73985991010538.0,802.0,7.099999904632568
