,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1562,19116442010661,39,29,1990,40.63895034790039,-80.61090850830078,19116454010661.0,762.0,14.399999618530273
1563,19115495010661,39,29,1990,40.66672897338867,-80.77758026123047,19115535010661.0,833.0,7.0
1564,19116400010661,39,29,1990,40.66672897338867,-80.66645812988281,19116418010661.0,602.0,7.0
1565,19116521010661,39,29,1990,40.61117172241211,-80.7220230102539,19116554010661.0,802.0,10.300000190734863
1566,19115701010661,39,29,1990,40.61117172241211,-80.77758026123047,19115718010661.0,500.0,1.0
1567,59831789010538,39,29,2003,40.844356536865234,-80.58192443847656,66270745010538.0,318.0,6.699999809265137
1568,109827667010661,39,29,2009,40.623069763183594,-80.69607543945312,212656863010661.0,651.0,9.399999618530273
1569,16233073020004,39,29,2014,40.78923034667969,-80.63334655761719,271076097489998.0,975.0,9.699999809265137
1570,247063960010661,39,29,2012,40.69867706298828,-80.73120880126953,211877263020004.0,762.0,12.699999809265137
1571,247063984010661,39,29,2012,40.67582321166992,-80.55487823486328,211878179020004.0,316.0,
1572,247063984010661,39,29,2012,40.67582321166992,-80.55487823486328,211878181020004.0,762.0,8.399999618530273
1573,306266495489998,39,29,2017,40.60955047607422,-80.81902313232422,469323347489998.0,837.0,
1574,76389456010538,39,29,2007,40.83576583862305,-80.97532653808594,167757803010661.0,541.0,8.300000190734863
1575,76389458010538,39,29,2007,40.6157341003418,-80.77677917480469,167757864010661.0,541.0,1.2999999523162842
1576,109827667010661,39,29,2009,40.623069763183594,-80.69607543945312,212656886010661.0,951.0,5.199999809265137
1577,19115803010661,39,29,1990,40.66672897338867,-80.83313751220703,19115807010661.0,316.0,11.100000381469727
1578,19115341010661,39,29,1990,40.7222900390625,-80.52757263183594,19115359010661.0,261.0,10.0
1579,19116260010661,39,29,1990,40.80561065673828,-81.027587890625,19116277010661.0,762.0,16.200000762939453
1580,19116633010661,39,29,1991,40.75634765625,-80.80313873291016,,,
1581,19116215010661,39,29,1990,40.75006103515625,-80.61090087890625,19116219010661.0,901.0,5.800000190734863
1582,19115701010661,39,29,1990,40.61117172241211,-80.77758026123047,19115715010661.0,316.0,5.199999809265137
1583,19116088010661,39,29,1990,40.61117172241211,-80.83313751220703,19116126010661.0,762.0,6.300000190734863
1584,19115701010661,39,29,1990,40.61117172241211,-80.77758026123047,19115745010661.0,500.0,1.0
1585,16232987020004,39,29,2014,40.874290466308594,-80.7574234008789,271073072489998.0,317.0,
