,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
4408,222444955010661,39,111,2012,39.67277908325195,-80.93339538574219,31288283020004.0,531.0,
4409,222444955010661,39,111,2012,39.67277908325195,-80.93339538574219,31288287020004.0,531.0,
4410,222445093010661,39,111,2012,39.6087646484375,-81.11088562011719,31288643020004.0,313.0,9.0
4411,247063244010661,39,111,2013,39.692440032958984,-80.88528442382812,211865845020004.0,332.0,
4412,247063944010661,39,111,2012,39.78389358520508,-81.18058013916016,211876707020004.0,318.0,19.899999618530273
4413,247063976010661,39,111,2012,39.76054763793945,-81.01202392578125,211877945020004.0,731.0,6.800000190734863
4414,247063976010661,39,111,2012,39.76054763793945,-81.01202392578125,211877964020004.0,332.0,5.800000190734863
4415,251630621489998,39,111,2015,39.631107330322266,-81.00347900390625,381540337489998.0,762.0,
4416,306266459489998,39,111,2016,39.712913513183594,-81.25949096679688,469322363489998.0,332.0,
4417,306266525489998,39,111,2016,39.84260177612305,-80.8853530883789,469324132489998.0,318.0,5.0
4418,375549448489998,39,111,2017,39.83320999145508,-81.17461395263672,530821240126144.0,833.0,17.100000381469727
4419,375550030489998,39,111,2017,39.6978759765625,-81.1612777709961,530825828126144.0,541.0,7.5
4420,59796524010538,39,111,2002,39.848731994628906,-81.29765319824219,66249613010538.0,602.0,9.5
4421,109827633010661,39,111,2008,39.658023834228516,-81.0079345703125,212654617010661.0,318.0,
4422,19147895010661,39,111,1991,39.83340835571289,-81.13871765136719,19147902010661.0,762.0,16.200000762939453
4423,19148294010661,39,111,1991,39.63896179199219,-81.16649627685547,19148311010661.0,400.0,11.100000381469727
4424,19148341010661,39,111,1991,39.58340835571289,-81.05538940429688,19148359010661.0,132.0,10.100000381469727
4425,19149370010661,39,111,1991,39.77785110473633,-81.05538177490234,19149394010661.0,318.0,19.700000762939453
4426,19148727010661,39,111,1991,39.66674041748047,-81.0276107788086,19148730010661.0,931.0,6.400000095367432
4427,19148114010661,39,111,1991,39.58340835571289,-81.1109390258789,19148129010661.0,806.0,9.300000190734863
4428,19148175010661,39,111,1991,39.63896179199219,-80.99983215332031,19148207010661.0,400.0,5.800000190734863
4429,19149370010661,39,111,1991,39.77785110473633,-81.05538177490234,19149419010661.0,693.0,7.400000095367432
4430,19148727010661,39,111,1991,39.66674041748047,-81.0276107788086,19148747010661.0,491.0,2.0
4431,19149050010661,39,111,1991,39.58340835571289,-81.22206115722656,19149066010661.0,837.0,1.5
4432,16232921020004,39,111,2014,39.6679801940918,-81.2115707397461,271071481489998.0,931.0,
4433,59796040010538,39,111,2002,39.78389358520508,-81.18058013916016,66249170010538.0,316.0,6.400000095367432
4434,59796324010538,39,111,2002,39.76054763793945,-81.01202392578125,66249461010538.0,407.0,13.699999809265137
4435,59805679010538,39,111,2002,39.6170768737793,-81.25387573242188,66281575010538.0,833.0,1.0
4436,59833741010538,39,111,2002,39.81538391113281,-80.93391418457031,66281305010538.0,541.0,6.699999809265137
4437,59851291010538,39,111,2002,39.659603118896484,-81.24017333984375,66331017010538.0,972.0,8.800000190734863
