,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1194,59841391010538,39,87,2004,38.681541442871094,-82.66252136230469,66327628010538.0,621.0,8.0
1195,59841391010538,39,87,2004,38.681541442871094,-82.66252136230469,66327646010538.0,318.0,13.300000190734863
1196,59880006010538,39,87,2005,38.53464126586914,-82.37419891357422,66360166010538.0,621.0,26.299999237060547
1197,59880171010538,39,87,2004,38.76518630981445,-82.5627670288086,66360343010538.0,531.0,7.300000190734863
1198,66411122010538,39,87,2005,38.65855026245117,-82.6102294921875,66411199010538.0,901.0,5.400000095367432
1199,72782387010538,39,87,2007,38.77996826171875,-82.59590911865234,73977088010538.0,806.0,6.099999904632568
1200,72782387010538,39,87,2007,38.77996826171875,-82.59590911865234,73977128010538.0,806.0,12.100000381469727
1201,76388940010538,39,87,2007,38.704833984375,-82.63555908203125,167745401010661.0,832.0,12.300000190734863
1202,109828089010661,39,87,2008,38.83095932006836,-82.59272766113281,212647885010661.0,806.0,1.7000000476837158
1203,109828091010661,39,87,2008,38.76123809814453,-82.6192855834961,212648080010661.0,316.0,5.199999809265137
1204,168995237010661,39,87,2011,38.514976501464844,-82.50421142578125,247560761010661.0,471.0,2.700000047683716
1205,168995351010661,39,87,2011,38.65855026245117,-82.6102294921875,247566057010661.0,901.0,7.699999809265137
1206,168996611010661,39,87,2011,38.50608444213867,-82.33008575439453,247576160010661.0,832.0,
1207,168996613010661,39,87,2011,38.575584411621094,-82.4761962890625,247576228010661.0,318.0,10.600000381469727
1208,171867924020004,39,87,2015,38.68146896362305,-82.59196472167969,334956103489998.0,621.0,
1209,171867994020004,39,87,2015,38.53565979003906,-82.52035522460938,381534550489998.0,901.0,
1210,171868172020004,39,87,2014,38.64727783203125,-82.71846008300781,334962609489998.0,316.0,7.800000190734863
1211,171868182020004,39,87,2015,38.732757568359375,-82.5418701171875,381535928489998.0,802.0,16.799999237060547
1212,222444469010661,39,87,2011,38.766639709472656,-82.53689575195312,31286568020004.0,693.0,10.300000190734863
1213,247064035010661,39,87,2013,38.74409103393555,-82.57025909423828,211879655020004.0,541.0,1.2000000476837158
1214,247064043010661,39,87,2012,38.663326263427734,-82.64144134521484,211880007020004.0,693.0,8.199999809265137
1215,247064045010661,39,87,2012,38.743408203125,-82.59959411621094,211880080020004.0,318.0,6.199999809265137
1216,247064045010661,39,87,2012,38.743408203125,-82.59959411621094,211880104020004.0,621.0,22.799999237060547
1217,247064046010661,39,87,2012,38.65174865722656,-82.49578094482422,211880120020004.0,602.0,13.300000190734863
1218,251630601489998,39,87,2015,38.65855026245117,-82.6102294921875,381539703489998.0,901.0,10.399999618530273
1219,306266644489998,39,87,2016,38.575584411621094,-82.4761962890625,469328063489998.0,832.0,
1220,375549842489998,39,87,2017,38.766639709472656,-82.53689575195312,530818456126144.0,693.0,8.5
1221,375549842489998,39,87,2017,38.766639709472656,-82.53689575195312,530818459126144.0,693.0,5.300000190734863
1222,375549885489998,39,87,2017,38.44010543823242,-82.51411437988281,530820116126144.0,621.0,8.399999618530273
1223,375550028489998,39,87,2017,38.65251541137695,-82.62295532226562,530825720126144.0,931.0,6.599999904632568
1224,463048697489998,39,87,2018,38.59945297241211,-82.44570922851562,657549895126144.0,402.0,5.5
1225,59793147010538,39,87,2001,38.56570053100586,-82.55545806884766,66246385010538.0,826.0,8.5
