,plot_sequence_number,plot_state_code,plot_county_code,measurement_year,latitude,longitude,tree_sequence_number,species_code,current_diameter
1892,171868120020004,39,67,2014,40.21525955200195,-81.20569610595703,334961717489998.0,544.0,6.400000095367432
1893,247063240010661,39,67,2012,40.24565887451172,-81.28709411621094,211865715020004.0,316.0,12.699999809265137
1894,463048712489998,39,67,2019,40.41561508178711,-81.22932434082031,657550103126144.0,316.0,12.100000381469727
1895,19129534010661,39,67,1991,40.25006866455078,-80.88870239257812,19129536010661.0,762.0,22.200000762939453
1896,168994957010661,39,67,2010,40.238624572753906,-80.99591064453125,,,
1897,19128590010661,39,67,1991,40.13896179199219,-81.38873291015625,19128614010661.0,407.0,7.599999904632568
1898,19128590010661,39,67,1991,40.13896179199219,-81.38873291015625,19128615010661.0,407.0,6.900000095367432
1899,19129319010661,39,67,1991,40.16674041748047,-80.99981689453125,19129334010661.0,762.0,7.800000190734863
1900,16232875020004,39,67,2014,40.30073165893555,-80.91909790039062,271069797489998.0,318.0,
1901,59838337010538,39,67,2004,40.391029357910156,-81.14443969726562,66324660010538.0,743.0,14.300000190734863
1902,59838434010538,39,67,2003,40.410396575927734,-80.97854614257812,66324713010538.0,743.0,11.199999809265137
1903,59838591010538,39,67,2003,40.187469482421875,-80.93514251708984,66324913010538.0,972.0,5.400000095367432
1904,59876263010538,39,67,2004,40.3124885559082,-81.00212097167969,66352041010538.0,901.0,2.799999952316284
1905,76389276010538,39,67,2007,40.27912139892578,-80.88249206542969,167752914010661.0,972.0,7.699999809265137
1906,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654070010661.0,762.0,11.800000190734863
1907,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654080010661.0,931.0,5.599999904632568
1908,171867940020004,39,67,2014,40.3124885559082,-81.00212097167969,334956988489998.0,762.0,5.5
1909,222444809010661,39,67,2011,40.33964920043945,-81.25901794433594,31284794020004.0,972.0,8.0
1910,222444907010661,39,67,2011,40.36225128173828,-81.10284423828125,31284684020004.0,833.0,
1911,222444969010661,39,67,2011,40.21407699584961,-81.31189727783203,31284530020004.0,316.0,10.5
1912,251630345489998,39,67,2015,40.41436767578125,-81.15461730957031,381536164489998.0,316.0,7.300000190734863
1913,19129033010661,39,67,1991,40.27783966064453,-81.22205352783203,19129035010661.0,975.0,9.899999618530273
1914,19128692010661,39,67,1991,40.38895034790039,-81.02760314941406,19128735010661.0,500.0,1.5
1915,19129642010661,39,67,1991,40.33340072631836,-81.0831527709961,19129694010661.0,806.0,1.5
1916,19129642010661,39,67,1991,40.33340072631836,-81.0831527709961,19129706010661.0,837.0,1.0
1917,59876263010538,39,67,2004,40.3124885559082,-81.00212097167969,66352009010538.0,972.0,3.5
1918,72775175010538,39,67,2006,40.36225128173828,-81.10284423828125,73969997010538.0,832.0,7.300000190734863
1919,76389268010538,39,67,2007,40.35197067260742,-80.90438842773438,167761339010661.0,975.0,6.300000190734863
1920,76389276010538,39,67,2007,40.27912139892578,-80.88249206542969,167752913010661.0,541.0,7.099999904632568
1921,109827687010661,39,67,2008,40.30073165893555,-80.91909790039062,212653991010661.0,975.0,8.5
1922,109829207010661,39,67,2008,40.18963623046875,-81.08442687988281,212653832010661.0,762.0,7.400000095367432
1923,144953399010661,39,67,2009,40.21525955200195,-81.20569610595703,224983490010661.0,621.0,17.100000381469727
1924,222444969010661,39,67,2011,40.21407699584961,-81.31189727783203,31284538020004.0,621.0,7.099999904632568
1925,247063968010661,39,67,2012,40.35197067260742,-80.90438842773438,211877552020004.0,316.0,8.300000190734863
1926,306266093489998,39,67,2016,40.40358352661133,-81.0921630859375,469316585489998.0,762.0,6.199999809265137
1927,463048985489998,39,67,2018,40.27912139892578,-80.88249206542969,657540551126144.0,602.0,11.199999809265137
1928,59838494010538,39,67,2003,40.25035858154297,-81.14061737060547,66324815010538.0,975.0,7.099999904632568
1929,72775175010538,39,67,2006,40.36225128173828,-81.10284423828125,73969945010538.0,832.0,8.300000190734863
1930,72790598010538,39,67,2006,40.21407699584961,-81.31189727783203,73969654010538.0,316.0,10.0
1931,76389272010538,39,67,2007,40.221710205078125,-80.91326141357422,167761403010661.0,901.0,5.099999904632568
1932,109827799010661,39,67,2008,40.183380126953125,-81.2723617553711,212653783010661.0,407.0,8.899999618530273
1933,222444907010661,39,67,2011,40.36225128173828,-81.10284423828125,31284646020004.0,621.0,
1934,247063969010661,39,67,2012,40.403411865234375,-81.02986907958984,211877621020004.0,341.0,8.100000381469727
1935,19129534010661,39,67,1991,40.25006866455078,-80.88870239257812,19129575010661.0,833.0,16.700000762939453
1936,19129405010661,39,67,1991,40.25006866455078,-81.22205352783203,19129448010661.0,541.0,8.600000381469727
1937,19129503010661,39,67,1991,40.2222900390625,-80.9164810180664,19129519010661.0,541.0,8.0
1938,19129033010661,39,67,1991,40.27783966064453,-81.22205352783203,19129038010661.0,471.0,1.5
1939,19129715010661,39,67,1991,40.2222900390625,-81.13871002197266,19129723010661.0,762.0,1.2000000476837158
1940,16232875020004,39,67,2014,40.30073165893555,-80.91909790039062,271069789489998.0,402.0,
1941,16233070020004,39,67,2014,40.183380126953125,-81.2723617553711,271075942489998.0,318.0,9.199999809265137
1942,59820262010538,39,67,2003,40.18963623046875,-81.08442687988281,66275557010538.0,500.0,1.600000023841858
1943,59820665010538,39,67,2003,40.34149932861328,-81.03234100341797,66275963010538.0,975.0,15.899999618530273
1944,59838234010538,39,67,2003,40.183380126953125,-81.2723617553711,66324545010538.0,318.0,6.699999809265137
1945,72790598010538,39,67,2006,40.21407699584961,-81.31189727783203,73969636010538.0,316.0,7.400000095367432
1946,76389268010538,39,67,2007,40.35197067260742,-80.90438842773438,167761335010661.0,407.0,4.400000095367432
1947,76389280010538,39,67,2007,40.3903923034668,-81.20465087890625,167753012010661.0,975.0,12.600000381469727
1948,168996477010661,39,67,2010,40.41436767578125,-81.15461730957031,247550931010661.0,832.0,9.5
1949,251630345489998,39,67,2015,40.41436767578125,-81.15461730957031,381536161489998.0,833.0,20.100000381469727
1950,306266499489998,39,67,2016,40.25151062011719,-81.18275451660156,469323480489998.0,972.0,6.400000095367432
1951,463048985489998,39,67,2018,40.27912139892578,-80.88249206542969,657540531126144.0,972.0,8.199999809265137
1952,76389274010538,39,67,2007,40.24565887451172,-81.28709411621094,167752846010661.0,762.0,10.100000381469727
1953,168996477010661,39,67,2010,40.41436767578125,-81.15461730957031,247550949010661.0,316.0,7.099999904632568
1954,168996477010661,39,67,2010,40.41436767578125,-81.15461730957031,247550976010661.0,316.0,6.400000095367432
1955,19128661010661,39,67,1991,40.19451141357422,-81.13871002197266,19128665010661.0,762.0,13.399999618530273
1956,19129642010661,39,67,1991,40.33340072631836,-81.0831527709961,19129668010661.0,693.0,1.0
1957,59789268010538,39,67,2002,40.24565887451172,-81.28709411621094,66242539010538.0,602.0,9.5
1958,59820358010538,39,67,2002,40.221710205078125,-80.91326141357422,66275631010538.0,975.0,7.800000190734863
1959,59838494010538,39,67,2003,40.25035858154297,-81.14061737060547,66324779010538.0,500.0,1.100000023841858
1960,66407916010538,39,67,2005,40.38985824584961,-81.23682403564453,66407975010538.0,972.0,3.700000047683716
1961,72775428010538,39,67,2006,40.33964920043945,-81.25901794433594,73970147010538.0,541.0,7.5
1962,72790598010538,39,67,2006,40.21407699584961,-81.31189727783203,73969672010538.0,541.0,9.899999618530273
1963,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654100010661.0,316.0,7.099999904632568
1964,109827693010661,39,67,2008,40.24762725830078,-81.2307357788086,212653936010661.0,972.0,4.400000095367432
1965,109829207010661,39,67,2008,40.18963623046875,-81.08442687988281,212653828010661.0,972.0,5.599999904632568
1966,144954711010661,39,67,2009,40.31490707397461,-81.20111083984375,224964635010661.0,341.0,6.800000190734863
1967,171867376020004,39,67,2014,40.31490707397461,-81.20111083984375,334948562489998.0,762.0,
1968,222444907010661,39,67,2011,40.36225128173828,-81.10284423828125,31284689020004.0,621.0,
1969,222444913010661,39,67,2011,40.20469665527344,-81.1460952758789,31284465020004.0,972.0,6.300000190734863
1970,247063969010661,39,67,2012,40.403411865234375,-81.02986907958984,211877619020004.0,341.0,7.0
1971,463049077489998,39,67,2018,40.403411865234375,-81.02986907958984,657542511126144.0,341.0,7.900000095367432
1972,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654086010661.0,931.0,6.800000190734863
1973,144953399010661,39,67,2009,40.21525955200195,-81.20569610595703,224983517010661.0,602.0,
1974,144954711010661,39,67,2009,40.31490707397461,-81.20111083984375,224964692010661.0,341.0,6.199999809265137
1975,19129091010661,39,67,1991,40.36117935180664,-81.24983215332031,19129093010661.0,833.0,24.700000762939453
1976,19129576010661,39,67,1991,40.30561828613281,-81.24983215332031,19129579010661.0,802.0,16.700000762939453
1977,19129457010661,39,67,1991,40.30561828613281,-81.13871002197266,19129484010661.0,975.0,21.700000762939453
1978,19129576010661,39,67,1991,40.30561828613281,-81.24983215332031,19129629010661.0,400.0,15.100000381469727
1979,19129534010661,39,67,1991,40.25006866455078,-80.88870239257812,19129543010661.0,407.0,10.100000381469727
1980,19128830010661,39,67,1991,40.30561828613281,-81.19426727294922,19128864010661.0,129.0,8.199999809265137
1981,16232876020004,39,67,2014,40.187469482421875,-80.93514251708984,271069823489998.0,762.0,
1982,76389272010538,39,67,2007,40.221710205078125,-80.91326141357422,167761399010661.0,762.0,11.600000381469727
1983,76389280010538,39,67,2007,40.3903923034668,-81.20465087890625,167753014010661.0,693.0,10.800000190734863
1984,109827689010661,39,67,2008,40.187469482421875,-80.93514251708984,212654072010661.0,762.0,11.0
1985,16232876020004,39,67,2014,40.187469482421875,-80.93514251708984,271069864489998.0,931.0,5.199999809265137
1986,222444811010661,39,67,2011,40.299766540527344,-81.29426574707031,31284487020004.0,402.0,11.399999618530273
1987,222444969010661,39,67,2011,40.21407699584961,-81.31189727783203,31284532020004.0,316.0,10.100000381469727
1988,247063240010661,39,67,2012,40.24565887451172,-81.28709411621094,211865676020004.0,693.0,6.800000190734863
1989,247063240010661,39,67,2012,40.24565887451172,-81.28709411621094,211865679020004.0,402.0,9.199999809265137
1990,247063969010661,39,67,2012,40.403411865234375,-81.02986907958984,211877618020004.0,341.0,5.599999904632568
1991,306266499489998,39,67,2016,40.25151062011719,-81.18275451660156,469323482489998.0,129.0,14.5
1992,375549978489998,39,67,2017,40.38985824584961,-81.23682403564453,530824076126144.0,317.0,6.300000190734863
1993,375549990489998,39,67,2018,40.21407699584961,-81.31189727783203,530824512126144.0,316.0,7.5
1994,463049076489998,39,67,2018,40.35197067260742,-80.90438842773438,657542430126144.0,762.0,5.699999809265137
1995,72775175010538,39,67,2006,40.36225128173828,-81.10284423828125,73969943010538.0,833.0,5.099999904632568
1996,109827799010661,39,67,2008,40.183380126953125,-81.2723617553711,212653791010661.0,531.0,1.100000023841858
1997,171867376020004,39,67,2014,40.31490707397461,-81.20111083984375,334948532489998.0,341.0,5.5
1998,171867376020004,39,67,2014,40.31490707397461,-81.20111083984375,334948534489998.0,341.0,6.0
1999,171867940020004,39,67,2014,40.3124885559082,-81.00212097167969,334957000489998.0,972.0,5.900000095367432
2000,247063969010661,39,67,2012,40.403411865234375,-81.02986907958984,211877622020004.0,341.0,6.800000190734863
2001,19129319010661,39,67,1991,40.16674041748047,-80.99981689453125,19129337010661.0,901.0,12.800000190734863
2002,19128514010661,39,67,1991,40.38895034790039,-81.13871002197266,19128523010661.0,621.0,19.0
2003,19128474010661,39,67,1991,40.25006866455078,-80.97203826904297,19128504010661.0,762.0,5.099999904632568
2004,19129238010661,39,67,1991,40.25006866455078,-81.11093139648438,19129256010661.0,500.0,1.2000000476837158
2005,19129238010661,39,67,1991,40.25006866455078,-81.11093139648438,19129272010661.0,972.0,1.7999999523162842
